9, 1721, 3.67686056391
9, 2125, 4.52337611442
9, 2140, 3.83772772516
9, 2391, 4.55520158596
9, 2427, 3.68125784769
9, 2490, 4.23464784162
9, 2539, 3.73296627925
9, 2857, 2.97424967161
10, 592, 3.77777777778
10, 1101, 3.61147984806
10, 1127, 3.87383696959
10, 1210, 4.27181650452
10, 1220, 4.12114744454
10, 1240, 4.17900567266
10, 1291, 4.21795037318
10, 2406, 3.73715927969
10, 2410, 3.45717786364
10, 3019, 4.29693391314
11, 50, 4.0
11, 778, 4.56055586773
11, 923, 4.77116064379
11, 1027, 4.04257234885
11, 1408, 4.25394239848
11, 2762, 4.49651951077
11, 5669, 4.07301377481
11, 26614, 4.25633417937
12, 253, 2.83333333333
12, 673, 1.46911599239
12, 736, 2.26226847914
12, 737, 1.43003400851
12, 1032, 2.41135813937
12, 2460, 1.29959839357
12, 2668, 1.58590828407
12, 3146, 2.19713229142
12, 3176, 2.12222178758
12, 3324, 2.83333333333
12, 3770, 2.83333333333
12, 3773, 2.95704467354
12, 3780, 2.83333333333
13, 47, 3.92514411963
13, 296, 4.36522250573
13, 527, 4.62593240283
13, 587, 3.61535804581
13, 919, 4.21731672411
13, 1265, 3.89523690188
13, 2571, 4.03253732011
13, 4886, 4.0482487959
13, 4993, 4.23135878604
13, 58559, 4.36131258231
13, 64614, 3.87646942303
14, 2394, 2.9375
14, 2724, 2.03875174177
14, 3114, 3.09610436719
14, 3157, 2.78909599947
15, 371, 2.72242647059
15, 372, 2.33599567537
15, 429, 1.8522487949
15, 520, 2.06405332876
15, 913, 3.57582735351
15, 1100, 1.58352993373
15, 1183, 2.51651380725
15, 1283, 3.26205908899
15, 1289, 3.35314556338
15, 1385, 2.41364128497
15, 1502, 2.72242647059
15, 1689, 2.18216394666
15, 1752, 1.96858339609
15, 1754, 2.59183536354
15, 1792, 2.3806201855
15, 1816, 2.72337060964
15, 1836, 2.7330798985
15, 1862, 1.34592884009
15, 1895, 2.10482059107
15, 2025, 2.46892507003
15, 2269, 2.14926972336
15, 2282, 2.73793414768
15, 2334, 2.33449745542
15, 2387, 2.35622262984
15, 2406, 2.59544040534
15, 2413, 2.50602236573
15, 2539, 2.64823126978
15, 2568, 0.992604166113
15, 2717, 2.1745889908
15, 2718, 2.56523030222
15, 2976, 2.82485187759
15, 3146, 1.78945200087
15, 3285, 2.25228213122
15, 3316, 1.63395659899
15, 3476, 3.42480981327
15, 3484, 1.54818440176
15, 3552, 2.47034225166
15, 3577, 2.72242647059
15, 3707, 0.915215112679
15, 3728, 2.95286835082
15, 3755, 2.41705273358
15, 3968, 1.55852277053
15, 4007, 3.66293718809
15, 4019, 2.53086651482
15, 4388, 1.41166139333
15, 4642, 2.92623081841
15, 4823, 2.20445956023
15, 4914, 3.82833370515
15, 4958, 1.3912252411
15, 4992, 1.80876140591
15, 5000, 2.72242647059
15, 5110, 2.84615457691
15, 5171, 1.31651704634
15, 5291, 2.90414281176
15, 5296, 2.72242647059
15, 5299, 2.92551615707
15, 5308, 2.4431888728
15, 5346, 2.81066176471
15, 5364, 2.72242647059
15, 5620, 1.80135965714
15, 5816, 2.69773034063
15, 5959, 3.23680553961
15, 6037, 2.72242647059
15, 6059, 1.83194128694
15, 6155, 1.94668237359
15, 6157, 1.25230405993
15, 6188, 2.79246380553
15, 6283, 3.19874153603
15, 6287, 1.46722087531
15, 6433, 4.24134014663
15, 6586, 2.3159096806
15, 6754, 2.75728398157
15, 6773, 2.4867580712
15, 6879, 2.72242647059
15, 6885, 2.72242647059
15, 6944, 2.79535678278
15, 7010, 2.72242647059
15, 7034, 3.38949090973
15, 7173, 1.35508845695
15, 7325, 1.854804576
15, 7346, 2.47028784669
15, 7444, 1.78023760506
15, 7445, 2.88477335575
15, 7451, 2.42604997788
15, 8264, 3.74085518058
15, 8464, 2.73605294128
15, 8531, 2.72242647059
15, 8781, 3.0429089966
15, 8917, 3.45817428875
15, 26587, 3.56472702717
15, 30812, 3.09318687224
15, 30825, 2.26123900606
15, 34150, 1.74775325872
15, 36529, 2.92850392596
15, 37386, 1.63688469595
15, 37741, 2.2585217349
15, 40583, 2.53395444101
15, 40815, 2.88082457853
15, 44004, 2.72242647059
15, 44555, 3.25281441719
15, 44788, 3.32784460958
15, 45447, 2.12190183455
15, 45517, 2.20705810873
15, 45672, 1.2991025345
15, 45720, 2.49579149981
15, 45722, 2.00856611047
15, 45728, 3.02378527427
15, 46970, 2.32756133529
15, 47999, 3.20300899486
15, 48043, 3.00582921648
15, 49286, 2.72242647059
15, 50851, 3.32355006609
15, 52604, 3.86617161433
15, 53322, 2.57153344468
15, 53464, 1.02201770456
15, 54001, 2.45815381673
15, 54272, 2.58088977543
15, 55247, 3.01464494374
15, 55442, 2.84787789317
15, 55830, 2.34444324728
15, 56174, 2.33242507196
15, 56563, 2.72242647059
15, 56775, 2.67852724395
15, 56782, 3.40099599465
15, 57368, 2.38220721437
15, 59126, 3.47623401123
15, 60074, 2.02753539671
15, 62434, 3.40566978224
15, 64839, 3.87556012545
15, 64957, 2.91672177533
15, 65802, 2.72242647059
15, 66203, 3.1180786445
15, 66596, 2.72242647059
15, 67087, 3.32784460958
15, 68324, 2.72242647059
15, 69436, 2.72242647059
15, 69524, 2.72242647059
15, 70862, 2.39690014458
15, 71264, 3.24416560102
15, 71282, 2.72242647059
15, 71462, 2.72242647059
15, 71535, 2.73482771554
15, 71838, 1.9143857038
15, 76077, 2.50504937115
15, 78209, 2.40028951614
15, 78574, 2.58140346348
15, 79185, 1.5940161889
15, 79242, 2.80647036228
15, 80126, 2.21593764579
15, 80862, 3.06379938339
15, 81834, 3.28520093372
15, 82854, 1.62102653216
15, 83827, 2.72242647059
15, 84374, 2.12189374598
15, 86833, 2.71867975109
15, 86882, 3.0618258597
15, 86898, 2.72242647059
15, 86911, 1.67838078964
15, 87222, 2.71629813605
15, 87485, 1.45910122505
15, 87869, 2.62078278492
15, 87930, 2.72242647059
15, 88125, 3.34473370776
15, 89470, 3.01212651457
15, 90870, 2.72242647059
15, 92420, 3.27838404654
15, 93721, 2.72242647059
15, 95199, 2.72242647059
15, 96737, 3.37680356925
15, 97913, 2.6104574254
15, 97938, 2.90245062848
15, 98122, 3.82950104038
15, 98154, 2.82758899449
15, 98809, 3.0260416755
15, 99007, 2.4559429541
15, 99112, 2.31387777843
15, 99114, 3.18652579438
15, 100083, 2.72242647059
15, 100383, 3.36578311394
15, 100581, 2.72242647059
15, 101112, 2.72242647059
15, 101362, 2.72242647059
15, 101864, 2.43177260866
15, 102123, 2.58429366156
15, 102125, 3.50367647059
15, 102880, 0.823764902711
15, 102903, 0.823764902711
15, 103249, 2.32905121051
15, 103253, 2.17629034049
15, 103372, 2.72242647059
15, 103810, 2.72638995424
15, 104211, 2.72242647059
15, 104241, 2.82758899449
15, 104272, 2.72242647059
15, 105504, 3.3460302158
15, 106072, 2.31765363429
15, 106782, 3.54695140961
15, 106916, 3.49219099031
15, 106920, 2.98907040396
15, 107348, 2.41567490882
15, 107406, 3.48441647214
15, 107910, 2.72242647059
15, 108188, 2.72242647059
15, 108190, 2.57960922613
15, 108689, 2.72242647059
15, 108729, 2.72242647059
15, 108932, 3.19244669997
15, 108945, 1.8256769486
15, 109187, 2.95869020685
15, 109374, 2.94558553453
15, 109487, 3.16295737468
15, 109673, 2.72242647059
15, 109687, 2.72242647059
15, 109848, 3.56287239793
15, 110102, 3.6533769602
15, 110127, 1.87473494336
15, 110553, 2.32663297154
15, 110730, 1.45044844861
15, 110771, 2.72242647059
15, 111228, 2.72242647059
15, 111360, 0.947701195863
15, 111362, 3.3460302158
15, 111364, 2.82758899449
15, 111443, 1.95319570136
15, 111622, 3.32854501743
15, 111759, 2.87096273215
15, 111781, 3.22196903266
15, 112138, 2.72242647059
15, 112171, 1.68005358923
15, 112183, 2.40810178854
15, 112370, 0.322808879766
15, 112552, 3.13454784808
15, 112556, 3.05690838887
15, 112623, 3.22127651424
15, 112788, 2.72242647059
15, 112852, 3.30149706543
15, 112940, 2.72242647059
15, 113345, 1.45044844861
15, 113348, 1.8256769486
15, 113378, 2.72242647059
15, 113741, 2.4559429541
15, 114180, 2.72242647059
15, 114635, 2.72242647059
15, 115149, 1.95342099194
15, 115502, 2.72242647059
15, 115569, 2.93278834531
15, 115617, 3.27890705985
15, 115713, 3.27250497281
15, 116161, 2.82758899449
15, 116797, 3.17156426566
15, 116799, 2.72242647059
15, 116823, 1.8256769486
15, 116897, 2.72242647059
15, 117176, 2.95090329178
15, 117529, 2.82758899449
15, 117533, 2.57833425157
15, 118696, 1.83568439278
15, 119141, 1.53121216455
15, 119145, 4.33045706332
15, 120466, 1.45044844861
15, 120799, 1.8256769486
15, 121171, 2.72242647059
15, 121231, 5.0
15, 122882, 2.9155075542
15, 122886, 2.64301720023
15, 122890, 2.72242647059
15, 122892, 3.04514148314
15, 122900, 2.03636242884
15, 122902, 1.32472092566
15, 122904, 2.04521345047
15, 122920, 2.67328899705
15, 122924, 1.95319570136
15, 127136, 2.72242647059
15, 128360, 2.95869020685
15, 129937, 2.72242647059
15, 130452, 2.72242647059
15, 130490, 2.72242647059
15, 130576, 2.72242647059
15, 130634, 2.32663297154
15, 131013, 1.69782190117
15, 132046, 2.82758899449
15, 132480, 2.72242647059
15, 132796, 2.72242647059
15, 132961, 2.72242647059
15, 134130, 2.67081158307
15, 134368, 2.31486344538
15, 134393, 2.72242647059
15, 134853, 2.85395101177
15, 135133, 1.95319570136
15, 135436, 2.72242647059
15, 135567, 2.72242647059
15, 135569, 2.72242647059
15, 136020, 1.8256769486
15, 136562, 2.72242647059
15, 136864, 1.3270679923
15, 137337, 2.72242647059
15, 137857, 2.72242647059
15, 138036, 3.1428138292
15, 139385, 3.25763822292
15, 139644, 3.17364598278
15, 139757, 2.72242647059
15, 139855, 2.72242647059
15, 140110, 2.72242647059
15, 140174, 3.57333512732
15, 140267, 2.72242647059
15, 140711, 2.72242647059
15, 140928, 2.72242647059
15, 142488, 2.70128364488
15, 142507, 2.72242647059
15, 143385, 2.72242647059
15, 145839, 2.72242647059
15, 145935, 2.72242647059
15, 146656, 2.72242647059
15, 148626, 2.72242647059
15, 149352, 2.72242647059
15, 149354, 2.4559429541
15, 149406, 2.72242647059
15, 152057, 2.72242647059
15, 152077, 3.35005773025
15, 152079, 2.72242647059
15, 152081, 1.96840133208
15, 155820, 2.72242647059
15, 156607, 1.44096951695
15, 156609, 2.72242647059
15, 157200, 2.72242647059
15, 157296, 2.72242647059
15, 157667, 2.72242647059
15, 158238, 2.72242647059
15, 158528, 2.72242647059
15, 159093, 2.72242647059
15, 159690, 2.72242647059
15, 159755, 2.72242647059
15, 159858, 2.72242647059
15, 159972, 2.72242647059
15, 160080, 2.72242647059
15, 160271, 2.72242647059
15, 160563, 2.72242647059
15, 160565, 2.72242647059
15, 160567, 2.72242647059
15, 161155, 2.72242647059
16, 50, 5.0
16, 318, 4.79996238231
16, 527, 4.5512340485
16, 1961, 4.55119691588
16, 4995, 4.21750489936
16, 6016, 4.83132313061
17, 260, 4.62134346236
17, 482, 3.68233589955
17, 714, 3.3603144055
17, 931, 3.93251191408
17, 1077, 4.44991029672
17, 1218, 4.84427429855
17, 1240, 4.10328256005
17, 1298, 3.5175925718
17, 1570, 3.82586206897
17, 1674, 4.02498357391
17, 2110, 3.57713802837
17, 2117, 4.24534625491
17, 2159, 4.49292650811
17, 2204, 3.58712333023
17, 2232, 4.26000874968
17, 2677, 4.01617163085
17, 2707, 4.17714658374
17, 2726, 4.12363130225
17, 3018, 3.69856716242
17, 3267, 3.60645330831
17, 4210, 3.83910912942
17, 4552, 3.82586206897
17, 4645, 3.82586206897
17, 4725, 3.82586206897
17, 4975, 3.6880254209
17, 5054, 3.82586206897
17, 5072, 4.53074673654
17, 5105, 3.82586206897
17, 5254, 3.87362257223
17, 5266, 3.16882777544
17, 5316, 3.87279945748
17, 5388, 4.20244215123
17, 5630, 3.96354064724
17, 5686, 4.18321077214
17, 5903, 4.30457802578
17, 5949, 3.82586206897
17, 6059, 3.69876461423
17, 6140, 3.82586206897
17, 6197, 3.82586206897
17, 6214, 4.16270849884
17, 6281, 3.51882045321
17, 6322, 3.08479064039
17, 6323, 4.42414365217
17, 6530, 3.31763161629
17, 6538, 3.82586206897
17, 6584, 3.82586206897
17, 6666, 4.00022864201
17, 6790, 4.28532152842
17, 6975, 4.24239248878
17, 6979, 3.95536944268
17, 7003, 3.82586206897
17, 7044, 4.30389370341
17, 7068, 3.82586206897
17, 7123, 4.40755845732
17, 7163, 2.96977728711
17, 7371, 4.66116182721
17, 7445, 4.24976027659
17, 7771, 4.13587934012
17, 7827, 4.49252873563
17, 7991, 3.89387891627
17, 8195, 3.13415222441
17, 8477, 4.68465169433
17, 8644, 3.57814300144
17, 8781, 3.97180476223
17, 8865, 3.29970771595
17, 8928, 3.82586206897
17, 27604, 3.82586206897
17, 27788, 4.20815625484
17, 31952, 3.82586206897
17, 33004, 3.66019263252
17, 33615, 3.54205601987
17, 33683, 3.82586206897
17, 34048, 3.19839343916
18, 81, 3.275
18, 85, 3.49310423202
18, 86, 2.51329910577
18, 92, 3.71551432409
18, 640, 2.70636033816
18, 748, 3.00396225297
18, 765, 1.24559465537
18, 785, 3.01603346893
18, 818, 2.45407698921
18, 849, 2.30291029596
18, 880, 2.43632673427
19, 2, 2.9545567355
19, 3, 3.13265171205
19, 23, 2.68640375168
19, 48, 2.63375640944
19, 64, 2.29211800763
19, 110, 4.1167974422
19, 122, 3.14030811683
19, 145, 3.70950640878
19, 153, 2.52306488216
19, 160, 2.19763229908
19, 166, 1.37832890416
19, 172, 2.46805524531
19, 179, 3.13382547251
19, 196, 2.81604915367
19, 208, 2.81408776353
19, 209, 3.28175507558
19, 231, 3.30245240535
19, 249, 3.45991783018
19, 261, 3.86398934209
19, 266, 3.53336634253
19, 276, 4.22617077538
19, 292, 3.08049944717
19, 293, 4.24162562535
19, 316, 3.23976834498
19, 318, 4.52692778737
19, 333, 3.58560662788
19, 337, 3.77448595817
19, 339, 3.63569690299
19, 344, 3.03966801223
19, 349, 3.7368045078
19, 350, 3.42408720226
19, 357, 3.61354072062
19, 364, 3.74083984599
19, 367, 3.16631111521
19, 379, 3.61391030186
19, 383, 3.55603380458
19, 407, 3.40059488976
19, 423, 3.00327403569
19, 429, 2.79478022268
19, 434, 3.13404322623
19, 445, 3.58571801976
19, 450, 3.46752787468
19, 451, 2.24357921102
19, 454, 3.29235673459
19, 464, 3.33183578055
19, 465, 3.30144657658
19, 468, 3.27722383863
19, 479, 4.08336922328
19, 491, 3.53901093619
19, 500, 3.56806439062
19, 504, 2.84706562999
19, 509, 3.63908418986
19, 513, 1.89018447616
19, 519, 2.42426435601
19, 520, 3.06732590221
19, 547, 3.6775147929
19, 580, 3.6775147929
19, 586, 3.35397248747
19, 588, 3.74481219833
19, 595, 3.84149714019
19, 597, 3.34991473134
19, 674, 2.64540594619
19, 724, 2.75888098247
19, 891, 1.61259541283
19, 966, 3.6775147929
19, 982, 3.67566636406
19, 1013, 3.94520697377
19, 1022, 4.02706993106
19, 1082, 4.00995778274
19, 1088, 3.32577325825
19, 1091, 2.97757042626
19, 1126, 2.46852128384
19, 1127, 3.74438939155
19, 1320, 3.41651627408
19, 1327, 3.05833462038
19, 1332, 3.78051226908
19, 1334, 3.25327496079
19, 1336, 3.6775147929
19, 1371, 3.16129580317
19, 1373, 3.06467576462
19, 1377, 2.89296162623
19, 1381, 2.54763112987
19, 1382, 3.6775147929
19, 1388, 3.06531945834
19, 1389, 2.11568928778
20, 34, 3.04077461176
20, 231, 2.44673931015
20, 367, 2.99707182855
20, 497, 3.50273968918
20, 500, 3.25219163419
20, 597, 3.21259524328
20, 1097, 3.34254818141
20, 1247, 3.63153116088
20, 1269, 3.68761851356
20, 1293, 3.82353976262
20, 1580, 3.60238418538
20, 2690, 3.83624692548
20, 2762, 3.69224093047
20, 2908, 3.77416214166
20, 3406, 3.67307692308
20, 6385, 3.30512990344
20, 38038, 3.23745495064
20, 54259, 3.88335847937
20, 59784, 3.42983185109
20, 64285, 3.78685897436
21, 288, 3.82146707493
21, 379, 3.78342075466
21, 393, 3.58914728682
21, 918, 3.98766844015
21, 945, 3.74423278252
21, 948, 4.17145686913
21, 952, 3.0447359832
21, 1031, 3.45476599263
21, 1088, 3.60869617021
21, 1091, 2.70301766712
21, 1124, 3.67835030554
21, 1127, 3.58799386033
21, 1135, 3.92058795059
21, 1173, 2.63157434214
21, 1206, 3.75490187745
21, 1246, 3.7142837534
21, 1295, 1.28899847095
21, 1298, 2.78522851741
21, 1320, 3.20712596306
21, 1327, 3.15685176082
21, 1334, 2.94106138594
21, 1345, 3.76032315657
21, 1346, 2.90596881925
21, 1350, 3.57668041804
21, 1370, 3.35958466248
21, 1371, 3.31349365781
21, 1372, 3.04320320105
21, 1373, 2.41263266906
21, 1375, 3.23654982518
21, 1380, 3.65647541633
21, 1388, 2.98686998067
21, 1395, 3.37764623548
21, 1427, 3.03774541766
22, 163, 2.66056466988
22, 208, 2.67208278442
22, 355, 2.04529587531
22, 485, 2.69889786995
22, 586, 2.926324303
22, 593, 3.91545162514
22, 1097, 3.59768060384
22, 1215, 3.70431163019
22, 1263, 3.36053550138
22, 1580, 3.35610051324
22, 1693, 3.34896067959
22, 1769, 2.84975821726
22, 1917, 2.55833462069
22, 2011, 3.16525896633
22, 2288, 3.76227222244
22, 2301, 3.51991354415
22, 2340, 2.06135237367
22, 2402, 2.13434231301
22, 2459, 4.00134915993
22, 2605, 2.89924601597
22, 2616, 2.62169072634
22, 2617, 2.92953868561
22, 2672, 2.74252767301
22, 2712, 3.39771995982
22, 2881, 2.85145577797
22, 2953, 2.35973207158
22, 3033, 3.54335696961
22, 3082, 2.67141737393
22, 3285, 2.97653910975
22, 3438, 3.35172069678
22, 3527, 3.29893525369
22, 3697, 2.84563737942
22, 3826, 2.3409233772
22, 3868, 3.78831965268
22, 3977, 2.45022583406
22, 3999, 2.27998122254
22, 4015, 2.13074528511
22, 4027, 3.65025714818
22, 4239, 3.53086367359
22, 4370, 3.06308978564
22, 5266, 2.62411917755
22, 5400, 3.27950198048
22, 6754, 3.37406314558
22, 31184, 3.38352272727
23, 1, 3.62032684619
23, 6, 4.09058684061
23, 11, 3.36866388981
23, 32, 4.03274427236
23, 34, 3.72730336611
23, 62, 3.60589339176
23, 104, 3.49264628
23, 185, 3.01268357977
23, 300, 3.94009227262
23, 306, 4.02536316152
23, 307, 4.58848145475
23, 431, 3.71635431644
23, 471, 3.88678508674
23, 535, 4.20619009563
23, 586, 3.24924026083
23, 588, 3.94830442851
23, 589, 4.0087838708
23, 597, 3.38461905134
23, 670, 3.69051724138
23, 909, 4.05935993751
23, 910, 4.13629906909
23, 920, 3.87535811041
23, 924, 4.16346356255
23, 965, 4.61455439518
23, 1078, 3.87656429409
23, 1080, 4.06948484491
23, 1185, 4.12386261604
23, 1199, 4.26250267696
23, 1227, 3.95596299125
23, 1231, 4.22429741662
23, 1232, 3.69051724138
23, 1233, 4.39743301692
23, 1240, 4.01606434322
23, 1246, 3.84610933368
23, 1254, 4.42071639034
23, 1256, 4.86286606627
23, 1262, 4.4339108457
23, 1263, 4.47488402959
23, 1265, 4.1431711017
23, 1281, 4.67579885104
23, 1291, 4.06621056053
23, 1348, 4.25362358831
23, 1380, 3.63558807692
23, 1391, 3.32091604641
23, 1464, 3.75817286353
23, 1527, 3.67594148227
23, 1556, 1.96242200048
23, 1873, 3.64342925211
23, 1900, 3.86169573295
23, 1949, 3.41003455215
23, 2132, 3.59234716194
23, 2174, 3.6901473242
23, 2178, 3.69051724138
23, 2324, 4.2623392708
23, 2360, 4.54930686674
23, 2394, 3.45380022052
23, 2424, 2.84400674025
23, 2467, 4.40029575916
23, 2502, 4.11465821841
23, 2539, 3.7752398617
23, 2542, 4.37493756493
23, 2571, 4.19536729413
23, 2599, 4.166620566
23, 2600, 2.01116403617
23, 2617, 3.50123278122
23, 2716, 4.05377196129
23, 2729, 3.49218113977
23, 2746, 3.28615726587
23, 2762, 4.19705255333
23, 2952, 5.0
23, 2959, 4.33291193215
23, 2987, 3.74501251134
23, 3019, 4.92979999984
23, 3267, 3.6484361079
23, 3415, 3.69051724138
23, 3448, 4.12855601801
23, 3510, 3.69433825149
23, 3671, 4.38074200247
23, 3730, 4.2068930133
23, 3741, 5.0
23, 3989, 3.69051724138
23, 4008, 3.63835502951
23, 4011, 4.19212562261
23, 4148, 3.3240261817
23, 4267, 3.68438890684
23, 4310, 2.68137307531
23, 4458, 3.69051724138
23, 4848, 3.89142341749
23, 4878, 4.29472920354
23, 4886, 3.98111502281
23, 4976, 3.69051724138
23, 4978, 3.68438890684
23, 5073, 3.69051724138
23, 5222, 3.69051724138
23, 5299, 3.79649454729
23, 5304, 3.34776380289
23, 5377, 3.62383299043
23, 5388, 3.80186673677
23, 5502, 3.57951725621
23, 5881, 1.7399154778
23, 5949, 3.69051724138
23, 5954, 4.58733185403
23, 6008, 3.69051724138
23, 6197, 3.69051724138
23, 6214, 4.54930686674
23, 6323, 3.91016561182
23, 6404, 3.69051724138
23, 6537, 2.96323198118
23, 6552, 3.69051724138
23, 6599, 3.69051724138
23, 6620, 4.28438882548
23, 6641, 3.69051724138
23, 6796, 4.21196781563
23, 6944, 3.70212228811
23, 6954, 3.69051724138
23, 6975, 4.10795496736
23, 7038, 3.69051724138
23, 7147, 4.26817089678
23, 7161, 3.69051724138
23, 7323, 4.05589490536
23, 7371, 4.52530358721
23, 7569, 3.57723667449
23, 7759, 3.69051724138
23, 8507, 4.27941277044
23, 8656, 3.79971264368
23, 8910, 4.38441956106
23, 8966, 3.03567208573
23, 25753, 3.69051724138
23, 25805, 5.0
23, 26729, 3.33309688396
23, 27317, 4.51155070719
23, 30793, 3.51943562325
23, 31101, 3.69051724138
23, 32587, 4.41371716394
23, 32892, 3.69051724138
23, 33794, 4.05689081154
23, 36517, 3.55921708781
23, 36529, 4.06419498781
23, 37733, 3.70801013112
23, 39869, 3.54642502236
23, 41863, 3.69051724138
23, 42004, 3.69051724138
23, 42734, 3.69051724138
23, 45447, 3.22963218948
23, 45722, 3.31099222319
23, 48385, 3.61078993902
24, 36, 3.47434122526
24, 81, 3.70005242015
24, 610, 3.27999348432
24, 1034, 3.5001844439
24, 1161, 3.91414233191
25, 78, 3.25
25, 842, 2.71944823558
25, 1354, 3.39028121977
25, 1358, 3.54189138473
25, 1409, 2.81437516437
25, 1483, 3.65127900731
26, 1, 3.74298282954
26, 47, 3.99318017219
26, 50, 4.4241791055
26, 153, 2.65617325197
26, 165, 3.19800066653
26, 260, 3.98539494116
26, 316, 3.3526276433
26, 344, 2.99162768286
26, 367, 3.13445722391
26, 377, 3.45584794079
26, 380, 3.24158978259
26, 457, 3.79922505675
26, 500, 3.64290442264
26, 589, 3.67531941126
26, 608, 4.08114817215
26, 648, 3.37807773528
26, 733, 3.32930352127
26, 780, 3.27801969337
26, 858, 4.31959254258
26, 1089, 3.92501651626
26, 1196, 4.02134245545
26, 1198, 4.06154377015
26, 1580, 3.50068974322
26, 1653, 3.24010217369
26, 2329, 3.94345354225
26, 2355, 3.55408368682
26, 2858, 4.00849979457
26, 3114, 3.52545349656
26, 5608, 4.16917131816
26, 5952, 4.00579528956
26, 7323, 4.11327316286
26, 7361, 4.11517384511
26, 38038, 4.05313987623
26, 53129, 4.14944174935
26, 55280, 3.9778411187
27, 1213, 3.52076153391
27, 1610, 4.16242675051
27, 1704, 4.43242881837
27, 2356, 3.49962219492
27, 2502, 4.13678093671
28, 345, 4.75497604736
28, 899, 5.0
28, 908, 4.68775619687
28, 909, 4.52807027401
28, 933, 4.86562891471
28, 1206, 4.6813678254
28, 1252, 4.85695840776
28, 1674, 4.9281463939
28, 2300, 4.8829929771
28, 2406, 4.57108062273
29, 2571, 4.07567422244
